L2S1L1S1L1S1L1D7,1
L1D2L1D2L1D2L1D4,1
S1L2S1L5D3,1
L9D2L1D2L1S1,1
L4D6L1D3S2,1
L3S1L9S1D3,1
S1L4D2L6,1
L1D1L2S1L2D1,1
D2L4D2L2D2L3D2,1
S1D3L12,1
S1D3S3D2,1
S1L2S1L2D1L2D1L1S1L1D1,1
L1D10L2D3,1
L1D9S1L5,1
S1D1L2D8,1
L6D2L1D1L2,1
S1L7S1D2S1,1
L1D1L1D1L3D1L4D1L1,1
L3D1S1L2D8,1
D1L2D1L2D1L2D4,1
S2L2D2S3,1
D4L1D3L2D4,1
S2L6S2D6,1
L6S1L3D2L1,1
L1D1S1D2L1D2L1,1
S1L2D8S1D4,1
S9D9,1
L2S1L8S1L4S1L2,1
L4S1L1D1L4S1L1D1,1
L3S1L1S1L2S1D2,1
L1S1L1S2L6D5,1
L1D6L3D3,1
L1D7L1D1L2,1
L3S1L2D4L3,1
D17L2,1
L1D3L1D4L3D4,1
L7D2S1L4S1L3,1
L5S1L4S1D1S1D1L2,1
L1D2L1D2L2D1L1D1,1
L2D1L1D2L3D2,1
S5D10,1
L3S2D3L2,1
D4L1D1L1D1L1D2,1
D1S1D6S1D3,1
L3D4S1D5,1
L2D1L3S1L1D1,1
L5S1L2S1D7,1
D1L4D1L4S1,1
D2L1D4L3S2,1
L2D1L2D1L2D1L2D1L1,1
L3S2D2S1D3S1L3,1
L5S2L1D8,1
D1L1D5L2S1,1
D3L3D1L1D1L1D6,1
L3S1L5S1L1D1,1
L5D3L2D7L2,1
L1D1L1D1L4D6,1
L8S2D7,1
L11S2D3S1L3,1
D2L3S2D2L6,1
D2S1L2S1D2S1D1L1S1D1L1S1L1D1S1L1D1,1
L2D1S1L1D4,1
L4S1L4S5D2,1
D4L5S1D4L2,1
S1L1S1L4S1L3S1,1
L1S1L1S1L1S1L1S1L6,1
L4D4L4D4L3,1
L1S1L1D4L9,1
L1D1L2D2L1D3L1D1,1
L1D4L1D1L2D1,1
L2D1L2S1L4D1,1
L8D1L3S1L4S1,1
L1S1L1S1L6S1D2,1
L2S1L2S1D7S2,1
L1S4D8,1
D1L1D1L1D1L3D8,1
L1S1L3S1L3D7,1
D1L1D1L1D4L1D4S2,1
L1D2L2D2L2D2L3D2,1
L3D4L1D2L3,1
D1L1D3L1D1L1D2,1
L1D5S1L1D5L2,1
L1D1L2D3L1D2,1
L4D4L3D2L2,1
D9L5D4,1
L1S1D1L2D1L1D1L2,1
S1L2D2L1D1L2D1S1,1
L1D6L1S1L1,1
L1D2L5D1L2,1
L1S1D1S1D6,1
D1L1D1S1L1S1D2,1
D3L3D1S2,1
D6L4D4L6,1
D11L3D1L1,1
S2D1L8,1
L3D4L2D3L2,1
L4D2L7D2S1,1
L1S2D1L1S2L2S1L2S2L3S1L2,1
L3D3S1L5S1L3S1L2,1
D4L7S1L2D1,1
L7S1L3D2L2,1
L4S1L4S1L3S1L1,1
L1D1L1D1L3D11,1
L4D1L3D1L2D1L2,1
L2D1L3D1L2S1,1
L7S1L2S1L8,1
L3D1L3D1L2D1L2D1L2,1
L6S1L3D7,1
L2S1D1L5D1L1,1
D10L1S1L3,1
D6L2D4S1L3,1
L2D1S1L3S1L2D1,1
L3S1L3S1L1D2,1
D8S1D3L2,1
S3L4D5L2,1
L6S1D2L5S1L3,1
D1L1D1L1S1D1L1D1,1
S1L1S2D1S1D1L1,1
S1L1S1L1S1L1D6,1
S1L1S2D9,1
L4D2L2D1L1D1L1D1L1D1,1
L3D3L1D4L1D4,1
S6D1S1D1,1
D1S1D1S1D1S1D1S1L4,1
D1S2D4L6,1
L1D6L1D6S2,1
L4S1L1D4S2,1
L3D1L3S1D4,1
L1D1L1D1S2,1
L1S1L1S1L1S1L1S2D3S1,1
D3L2D4L1D3L1,1
S1L2S1L1S1L7,1
L1D1L14,1
L9S1D2S1L4S1L2,1
D4L1S2D4L2,1
L3S1D4S1D2L2,1
L6D1L2D4S1,1
D2L3D1L3D2L1,1
D3L2D3L2D3S1,1
L7D1L2S1L2S1,1
L5D8S1L3,1
S1L7S2D6,1
L10D2S1L5,1
D1L4D1L6D3,1
L2D2S2D8,1
S4L8S4,1
L3D1L5D5,1
L2S1D4S1L2S1D4S1,1
D1S1D3S1L7,1
L2S1L4D3S1D3S1L3,1
S1L10D1S1D1S1,1
L5D1L6D3,1
L5S1D2L1D1S1,1
L6D1S1L2D1,1
L3S1L1S1L1,1
L1D5L1D7S1,1
L2D8L1S2,1
L2D4L2S1L2,1
S1L6S6L2S2L1S2,1
D2L2S1D1L3,1
D2S1D1S2D1S3D1L4,1
D2L3D2L2D2L5,1
L1S1L6S1L2,1
L1S1D1L1S1L2S1L2S2,1
L1D1S1D1S1L1D1S1D1S1D1L2,1
D1L7S1D3,1
L1D2L1D2L1D9,1
L5D3L11,1
L4S1D1S1L6,1
D9L3S1D3,1
L8D5S1L5,1
L7D1S1D2S2,1
L4S1D8S1L3,1
D1L1S7,1
L1D3L1D3L1D6,1
L5S1L1D3L1,1
L2D1L6D1L2D1L2D1,1
L2D1L3D1L5D4,1
L2D3S1D3S1D1S1,1
L1D1L1D5S1,1
S2D2L2S1L3,1
L3S1L1S1D1S1L7,1
L5S1L8S1D1S1D1S1L1,1
L8D4L4S1,1
D4L1D2L1D2L1D2,1
L1D2L1S1D1L1D2,1
D3L1S1D4S1D3L1S1L2D2S1,1
D1L4D1L4D1L5,1
L4D1L2D1L1S1L2D1,1
D18S1D1,1
L5D2L1D1L1D3,1
D3S1L6S1D3S1,1
L4D1L3D3L3,1
D3L3D2L6,1
L3D6L6D1,1
L2D2S1L1D1L1,1
D3L10D2S1,1
L2S1L6D3L2,1
D3L1D3L1D3L5,1
L1D5L2D3L7D1L1,1
L1D1L1D1L1D3S1,1
L1D4S1D4L3,1
L1S2L3S1L2S1,1
L1D7L3S1,1
D7L4D7,1
D1L1D1L4D11,1
L3S1L3D5S1,1
D6S2L9,1
D2S2D3S1D3,1
S1D1L2D8S1D1,1
S1L1D3L1D3,1
L5D3S1L2S1,1
L1D2L1D4S2,1
L4D2L10S2D2,1
D3L5D3L2D3,1
D1S1D1S1D1S1D3L2,1
D2L3D3L2D1,1
L1D1L2S1L3D7,1
L3D1L5D2L2D1,1
S1L4S1L3S1L3S1,1
D11S1D1L2,1
L2D2S2D2S2,1
L1D4L1D3L1S1,1
L5D4L1S1,1
L2D1L7D1L4,1
S1L7D1S1D2,1
D9L3D6,1
L2D1L1D1L1D1L1D1L1D4,1
L1D1L1D2L1D1L1D2L1,1
L2S1L4D4L4,1
S1L3S1D3S3,1
D5L5D1L2,1
L3D1L8S1L5S1L1,1
S1L8D1L1D1S2,1
L4D3S1L1D1L1D1L1,1
S1D3L3D6L2,1
D11L7S1,1
L1D2S1L2D3,1
L1S1D1S1D1L2S1L1D8S1,1
S1L8D4S2,1
D1L1D1L1D1L1D5L4,1
L1D1S1L1D1L2D4,1
D1S2D1L8,1
L3D1S2L4,1
D8L2S1D4,1
L1S1L1S1L3S2D1S1D1,1
L2D1S1D1S3,1
L6D4L1D3L3,1
D8L7S3,1
L5D1L1S1L3,1
L6D2S1D1S1D2,1
L12D3L4,1
L1D4L1S1L1D4L1S1,1
L7D3L2S1L3,1
L7S1L1D2L1D4,1
L2D5L3D3,1
L2D1S1D3S2,1
L4D8S1D2S1,1
S1L4D2S1L2,1
D1L2D1L1D1L2D1L2D1L1D1L1D1,1
D6S10,1
D6L1S3D3,1
L2D1L9S1L3,1
L1S1L3S1D11,1
D3L4D1S1,1
L4D6L5D5,1
D1L4D1L4D1L3,1
L2D1L1D1,1
L2S1D2S1L4S1D3S1L3,1
D3L3D4L2D1,1
S1L1S1L1S1L1D1S1L1S1L1S1L1D3,1
D6L1D2L3,1
L2D1L2D2L2S1D1,1
L8S1D5L4,1
L4S1D5S1L4S1,1
L1S1L1S1L1S1L10,1
D1S1D4L6,1
L2D3S1D1S1D1,1
D2S1L3D2L5,1
L1S1D4S1D1,1
D6L1S2D2,1
S1L1S1L3S1D3S1D2S1L1S1,1
L1D1L5S1L4,1
L5S2L6D3,1
L7D6S1L3S1L2,1
D1L3D2L1D1L3D3,1
L2D1L5D1L1D1L5,1
S1L1S1L1S1L4,1
L2D2L4D2L2D2L1,1
D3L7S1L5,1
S1L1D2L5D2,1
D1L2D1L6D2,1
D1L7D1L1S1,1
L5S1L1D1S1D4,1
D2L2S2L10,1
L3D2L3S1D3S1L3,1
L1D1S1L1D1S1D1S1D1S1D1,1
L4D2L4S1D3,1
L3S1D2S1D2S1D4S1,1
S2L11S1D1S1,1
L3D1L2S1D9,1
L1D1L1D1L1D1L1S1D1L1D1L1D1L1D1L1,1
L1D1L1S1L2D3,1
L1D5S1L1D5L4,1
S1D3S2D8,1
L2S1L2S1D5S1,1
D1L2D1L3D1S1D1,1
D2L3D1L2D1L1D1,1
L1D1L1D1L1D1L1D1L1D1S1D3,1
L3D2L4S1L1D2L1,1
S4L10,1
L5D1L3D4S1,1
L1S1D5L4,1
D4L1D1S1D2L1,1
L4D1L4S1L1S1L8S1L4S1L2S2,1
S6L5D4L1,1
D8L6S1L2,1
S1L3S2D2L2D6,1
L4D8L8,1
L2D2S1L2D2S1L3D4,1
D3L10S1L3D1L2,1
L8S1L2D2L3,1
L4D6L2S1L3,1
L2D3L2S1L2S1L3,1
D11S1L8,1
L2S1D3L2D1,1
L1D3S1D2L5,1
D1L1D1L5D4,1
L8S1L2S1L7D1,1
D2L4D8S2,1
L10D3L2D1,1
L2D1L1S1D1L8D2L2,1
D9S3D3,1
D2L1D2L1D2L1D3L3,1
D1S1D4S1L3,1
L1D1L4D4L1,1
L1S1L1D6L3,1
D1L1D1L1D4L1D1L1,1
L2S1L1S1L3,1
L3D4L2S1L1,1
S1L1S1L2S1D4S1L2S2,1
L1D3L4D1L2D1S1L1S1L1,1
L10S2L1D1L3,1
D3L5D1L1D3,1
L3D3S1D2S3,1
S1L2D1L1S1L2,1
D3L3D5L3S1,1
S1L8D2L3,1
L4D1L5D1L5,1
L4D1L2D1L2D1S1,1
D6S2D1L2S1,1
D1S1L5D6,1
L3D1L1D1L1D1L1D1L2,1
L4D1L1D1L1D1L1S1D1L1S1,1
L4S3D1L2,1
L3D3L3D2L2,1
L10D1S1D7,1
L4S1L7D7,1
D2L2D2L3D2L2S1,1
L7S3L3,1
D1L1D4L1D1L1D2,1
L2D1L1D2L2D2L3D1L1D1,1
L10D1S1D1S1,1
D9L6S1L2S1,1
S1D3S1D4S1L2,1
S1L4D1L3D1S1,1
L1D10L1S2,1
L8D10S1,1
S1L3S2L4S1,1
D4S2L1S1L1D6,1
D10L1D2L2,1
L7S1L3S1L3S1L2,1
L1D1L2D6S1,1
L2D1S1D3S1L3S1L2,1
L1D1S1L1D1S1L1D1S2L1S1D1,1
L4D2L2D2L3,1
L5S1L1D1L6S1L3,1
L3S6D7,1
L1S1L3D1L2S1L9,1
L3D1L4D1L4S1,1
D3S2D4S1,1
D1L1S2L2S1L1S1L1S1D1L4,1
L1D1L1D2L7D2L1D1,1
D4L2D2L3D1L4,1
L7S1D3L2S1,1
D3S1L3D7,1
L2S1D7S1L2S1,1
D2L3D2L7,1
L8D1L1D1L1D1L2,1
D2L1D6L1D1L1S1,1
L7D1L7S1,1
D4L6D4L6,1
L2D3L9D2,1
L3S2D4S2L3,1
L2D2S1D1L6D4,1
L2D3L1D1L1D1L4,1
L2D3L2D3L4S1,1
L4S1L3S1D2L3,1
L3D1S1D2L4,1
L1D1L1D1L1D1L2D7,1
L3D6L1D2L4,1
L2D2L2S1D1L2,1
D6L1D3L4,1
L2S1L6D1L6S1L1S3L7S1L4S1L1S1L1S3,1
D4L1S1D3L1,1
L3D5L10,1
L1S1L2D1L2D7,1
L7S1D1S1D3,1
L3D2S1L3S1L3S1L3,1
D2L1D1L2D2S1L1D1L2D1L2,1
L5D2S1L6D2,1
L5D4L1D3S1L3,1
S2L2D3S1,1
D4L2S1L8,1
L1D1S3D1S1D1S3,1
L5S1D4S1D2S1D2,1
L3D4S1D4S1L3,1
L7S1D1S1D1S2,1
L1S1L1S1L2D4S1D3S1L2,1
L2S1L7D7,1
L3D6L2D2S2,1
L2D9L6,1
D5L6S3,1
L3S1L4D2S1L3,1
L1S1D1L1S1D2L9,1
L1D1L1D1L1D1L2D3L2,1
S1L5D8L3,1
L5S1D8S1L3,1
S1L1S1L1D8S1,1
L3D1L2D1L8,1
D4L3S6,1
D3L1D2L1D3L1D2L1,1
L5D8S4,1
L2S1L3S1D3L1,1
S2L4D6L3,1
L4D1L1D3L4,1
L4S2D3S2L3,1
L9D1L4D1,1
S1D1L9D1S1,1
L3D1L2D1L1S1,1
L1D1S1D3S1D1,1
L2D7L1D1L2D1,1
L1S1L1D1L1D1L3,1
D2L1D5L1D1L1D1,1
L2D5S1D1S1D1,1
L3S1L3D3S3,1
L5D1L3D2L1D2,1
L5D3L6D3L1,1
S2L5D7,1
D4L1D2L1D2L5,1
D1L2D1L1D1L2D1L1D1,1
L5S1L2D3S2D1,1
D2S1L6S1D2,1
L8S5D3,1
D2L1D1L2D10,1
D1L3D1L3D6,1
D3L3D1L7,1
D2L1S1D1S1D1S1D1S1D1,1
S3D10S3,1
L1D1L2D1L1D1L1D2L1D1L1D3,1
D1L1D1L1D1L1D2L2D1S3,1
L3S4L3D6,1
L2D8L2S3,1
L9S1L1D6,1
S1L2D1L4,1
D1L1D1L1D8L1,1
L3S1D1S1L1D1L1S1,1
D3S2L7,1
D2L11S2,1
L1D2L1S1D6,1
L1D9L4S2,1
D2S1D7S1,1
L1D1L1S1D1L3S1,1
S1L1D1L2D2S1,1
D3L9D1L3,1
L3D11S3,1
L8D1L2S1L3,1
L1D3L1D3S1L2,1
L1D2L1D1L1D3S1,1
L8S2D3L2,1
L1D2S1L1D2S1L1D2S1,1
S1D3S3D3,1
D7L2D4L3,1
D2L1D2L1D3L2,1
S3D1L2S4L3S2,1
L4D3S1D3S1L3D1,1
S1D6S1D1,1
S3D1L4D1,1
L6S3L1D4S1,1
L1S1L1S1L1D6L3,1
L1S1D5,1
D1S2D4,1
D2S1L2S1D2S1D2S1D2S1D2S1D1L1,1
L3D1L1D1L4D1L1,1
L2D2L1S1L2,1
S1D3S1L2D1,1
L1D2L1S1D4,1
L2D2S1L1S1L1S1,1
L2S1L2S1L4S1D3,1
L3S1L2S1L4S1D3S1L3,1
L2S1L2S1L2S1L2S1,1
S1L4S2D7S2,1
D1L5D1L3D1L3,1
L1D4L4D3L2,1
L3D3L3D3L4D3,1
D4L9S1L5S1,1
L5S1L1S1L4S1L3,1
D1S1D10L2,1
L3D3L1D6L3,1
D3L5S3D3S1D1,1
L2S1D3L2D2,1
L1D4L2D5L1,1
D3L8S4,1
L1D7S1D5S1,1
L3D1S1D2S1D2,1
D3S2L9S1,1
L3D1S1D3S1D2,1
L1S1L3D1L1,1
L5D9S1D3,1
L1D1L1D1L1D1S1D6,1
L2S1L3D1L2D1L1,1
D4L5D1L6,1
D2S1D2S2L2,1
D3L3D2L1D5L1D1,1
L3D5S1L2S1L3,1
L10S3D7,1
L4D1L5D1L2,1
L2D1L8D3,1
L5S1L2S1L2S1L3,1
L1S1L2S1L2S1D1,1
D3L2D2L1D1L1S2,1
L3S2L2S1L1,1
L2S5L1S1L5,1
L11D4S1L1S2,1
D7L1S2L4,1
L1D1L1D1S1L5,1
L2D2L2D1L1S1,1
D1L1D1L1D2L4D1,1
L3D1L3D1L4D1L2,1
D13S1L4,1
D4L1S1L1D1,1
L13D4L2,1
D2L1D2L12,1
S1L3S1L4D4,1
L2D2L3D3L1,1
L5S1L3S1L6S1L1,1
L2D2L2D1L3D2L1,1
S2L5D4L2S1,1
L9D9L2,1
L4S1L4S1D2S1L3,1
D6L1D1L3D3,1
L6D2S1D3S1,1
L9D1S1L4S1L3,1
S3D4S2,1
S1D1S1D1S6L2S1,1
D10L7S2,1
D1L1D1L2D2L2S1,1
L2D1L1D1L2D4S2,1
D4S1D3S1D3S1,1
D2L1S1L3S1,1
S9D3,1
L4S1L1S1L1D4,1
L2D2L2D1L1D2L1,1
L3S1L2S1L7S1,1
L5D9L6,1
L1S1L1D5L2,1
L3D1L2D1L4S1,1
L3D2L2D2L3D4,1
D4L12S1,1
L2S1L2S1L4D4L6,1
L1D1L1D2L2D7,1
L4D2L7D1,1
L3D4L4D1,1
L5D1L8D1,1
L1D4L3D2L3,1
L1D3S2D4,1
L2D1S2L4,1
L1D1L1S1L2D1L1D4,1
D2S1D1S1D2L2D1,1
S1L1D2S2L3,1
L3S1L5S1,1
L5S1L1D2L1,1
D1L2D1L2D1L2D1L1D1L1,1
L3S1D3S1D3S1D1S1,1
L3S1L4S1D1,1
D2S3D2L2D5,1
L2D3S2L3D3,1
L3D9L2S2,1
D3L6D2L2,1
L1D1L5D2L2D1,1
L2D1L1D1L1D1L4D1,1
L1D2L2D2L6,1
D4L6S1D4,1
D1L4D2L4D2,1
L1D5L1D2L1D3,1
D7L1S1L5,1
L2D2L2D2L3S1,1
L4D3L5S2,1
D2S1D2S1D2S1D2S1D1L1S1D2,1
L3D7S1L3D6,1
L2D1L2D1S1L2D1,1
D4L2D4L6,1
S1L3S2L3S1D4,1
L1D3L7D3,1
L1S1L2,1
S1L1S1D5,1
L1D1L1D4L5,1
S2L1D8L1D1S2,1
L4S1L1D1L5,1
L3D1L1D1L14,1
S1L7D9S1,1
D4L6D3S1L1,1
L1D1L1D1L4S1L4,1
L1D1L2D1L2D1L1D1L1D2L1D1L1D3,1
S1L3D2L3,1
L2D9L3S2,1
L6D1S1D2L1,1
S1L2D1L1D8,1
L1D2S1L1D1S1L1D2,1
L4S1L3S1D1L4,1
L3D1L2S1L2S1L3,1
L1S1L7S1L1,1
L4S1D5L10,1
L3S1L1D2L3,1
L5D5L1D1,1
L1S1L1S1L1D1L2,1
D2L1D1L2D1,1
L3D3S1L3S1L4S1L3,1
L3S1L3D1L3D1,1
D4L5S1L3S1,1
L8D1L1S1L4S1L3,1
D12S1D7,1
L3S1L2S1D2S1L2,1
L3D4S2L2S1D3,1
L1S1D8L3,1
D1L2D1L1D2L1D1L2D1,1
S4D2L3,1
L3D1L3D1L4D1L3,1
L1D1L1D3L3D7,1
L2D1S1D8S2,1
D1L1S1L2D1L1S1L3,1
L2D2L1D1L1D1L1D1L1D1,1
L1D1S1L2S1L2,1
D1L4D1L3S1L3S1,1
L1D1L2D1L1S2D6,1
L8D4L3D3,1
L1D1L1S1L3D1,1
L3S1D1S1L4,1
L6D4S1L3S1L2,1
L5S4D5,1
D2L3D1L1D2L2,1
L4D2L4D2L1,1
L5S2L7S2,1
L3D1L2D1L2D1S1,1
L5D3S1L4D2,1
D5L1D1L2D2L1D2,1
L4S1D4S1D1S1D1,1
L7D3L1D3L2,1
L7D4L1D2,1
L2S1D1S1D2S1L3S1L2,1
L3D3L2D3S1D3S1,1
D1L1D1L1D2L3D1L1D1L2D2,1
D7S1L1D2L1D2,1
L1D1L1D1L4D5,1
D6L4D1L2,1
D3L4D2S2,1
L5D3S2L1,1
L1D5L1D5L1D3,1
L4S3L4S1L3,1
L2D4L3S1D2,1
L2D1L1D1L1,1
L6D3S3D3,1
D3S1D2S1L7,1
L3D8L3D3,1
D3S1L1S1D5,1
L1S2D2L2D1L2,1
L2D5L1S3,1
L6D3S1D3L1,1
L2D9S3L1,1
L2D8L1S1L1,1
D2S4L3,1
D8L1D2L3,1
D2L1D3S2,1
D4S1D1S1L2,1
L2D1L4D9,1
D3L3D3S1D3,1
L2S1L1S1L1D2,1
L2D2S1L2D1,1
L1D1L2D1L1D1L1D1L1D1,1
S8L4S3,1
L3S1L1D1L3D1L2,1
L3D1L6D1L3D1,1
D11S4L3,1
L3S1L4S1L3D2,1
D5L3D3L2,1
L3S1D2L4S1L2,1
D2S1D2L4D1,1
L3S1D8L4,1
D1S1D4S1D3S1,1
D1L3D6L3D1,1
L1S1L3D1S1D4,1
D5L3D1L2,1
L4D7L3S1L1,1
L1D1L1D1L1D1L1D3L3,1
L1D7L1D1L3D1,1
D7L3D1L1D1L2,1
S1L2D1S1D3,1
L3D2L1D4L1,1
L3D2S2D2S3,1
D5L1D1L7,1
D2L3D1L1,1
S3D1,1
L7S1L5D6,1
D1S1L4S1L5,1
L4D4L2D2S1,1
L6D12L1,1
L3D5S2L2,1
L2D4L2D1S1,1
L3S1D1L1D1L1S1L3,1
L4D2L2S1L3,1
D1L2S1D2L1S1,1
L2D5L2D1L2D1,1
L5S1D1S1L2,1
S1L1S1L1S1D2S2L1D2,1
D1L3D2L9,1
D1L7D5,1
D2L6D4L3D1,1
L3D1L2D3S1,1
L6S1D3L9,1
L1D1L1D1L1D1L1D1L4D2,1
L5S1D1S1L3,1
S1L7S3D1,1
L6D3L5S1,1
D2L1D4L1D1L1,1
L2S3L2S2L3,1
L1D5S1L1D2S1L1,1
L4D2L4D2L5,1
L2D4L3D1L4D2,1
L1D2L1S1L1D2L1D3L2,1
D2L16,1
S1L7D2L2D2S1,1
L4D7S1D2S1D2L3,1
D4S1L5S1D4,1
L5D2L5D1L1S2L2,1
D4S1D2S1L8,1
L1D2S1D6,1
L4S1D7S2D2,1
L5D2S1L5S1L3S1L2,1
S1D1L3D2L2,1
L1S1L1S1D2S1D2S1D2S1,1
S1L1S1L1S1L3S5,1
L3D6L7D4,1
L7S2L1D1L1D1,1
L1D2L6D1L3,1
L2S1D12L1,1
L3D3S1D3S1D2S1D2,1
S1D5L1S1,1
D1L1D1L1D1L2D1L1D2L2,1
L3S1L5S1L5S1L3,1
L5D2L1D1L1D1L2,1
D2L3D2L4D2S1,1
D7S1L1D3,1
L4D3L1S3,1
L11S4D1,1
L9S1D1S2,1
L3D5S1D8,1
D1L1D1L1D3L1D2L1,1
D2L8D1L1S1L3,1
D3L4D1L1D1L1D2,1
D4S1L5D4,1
L3D4S1L1D4S1,1
L4D1S2D1S1D3,1
L3S1D1L3S1D1L1S1,1
L1S1L1D1L1D1L1S1,1
L1D1S1D2L1D1L1,1
D3S1L4S4L3S1,1
D3L1D1L1D2L1D2,1
L4S2L4D4S1,1
L7S1D6L1S1,1
L1D2S1L1S1D2L1,1
L4D3S1L4S1L3S1L2,1
D3S2L4D1L3,1
S2L4D3L7,1
D2L2D1L1D1L5,1
D1L3S1L5,1
L1D9S1D1S1,1
S2L2D4L1D1S2,1
L3D1S1L6S1,1
D1S1L6D4,1
L1D1L12D1,1
L2D1L2D2L1D3L3,1
L3D2L4D8,1
S1D3S3L1,1
S1L1S1L5,1
D2S1L1D2S1L1,1
D3L3S2D3,1
L8D6S1L2S1L2,1
D3S1L3D4L5,1
L1D2L2D2L7,1
L1D1L1D1L1D2L2D1L1,1
D5S3L4,1
L2D3S2D8L1,1
S1L6D1S4,1
L2S1L5S1D4S1D3S1L2,1
L1D1S1L2S1L1S1L5,1
L6D3S1D3S2,1
D2S1D1L1D3,1
L3D4S1D3L1,1
L1D4L1D3L1D1,1
D3L2D3L1D3,1
L7S1D3S2L3,1
L1D1L1D1L3D1L1D1L1S1,1
L2S1D2L5S1L3,1
L5S1L2D2L2D4,1
L3D1L7D5,1
D2L1D2L1D2L1D2S1D1L1S1L1,1
S2L6S2L4,1
L9S1D1L4,1
S2L2D2S2,1
L2D4L3S1D3S1L3,1
L5S2D4S1D3S1L3,1
L5S1L3S2L2,1
L2S1D2S2D1S1D4,1
L4D2S2L7,1
D6L3D3S3,1
L5D2L10D3,1
L2D3L2D3S4,1
L1D3L1D1L2D1L1,1
L1D2L2D2L1D4L1,1
L4D3L3D4L2,1
D4S1L2S1D3,1
D2L1D2L1D2L1S1D4,1
D1L1D1L1D1L1D1L1D2L1D2L1,1
D2L3D3L7,1
L3D5S1L3S1,1
L1S1L1D4L6,1
L2S1L2S1L2S1D6,1
L1S2L2D1L2,1
S7D2S1,1
L8D2L1S1,1
L2D1S1L1S1L2D1,1
L2D1L2D1L3D1L2D2L2D2L2,1
L2D2L1D1L2S1D1,1
L3S1D2L1D3,1
L6D1L2D6,1
L1S1L1S2D1S1L1,1
D2S2L3S2,1
L2D1L1S1D1L2D1L5,1
L1D1L1D1L4D1L1D1L3,1
D4L1D3L1D2L1D1,1
L4D2L1D2L2D1,1
S1D2S6,1
D9L3D4S1,1
D2L1D2L1D2L1D2L1D2L1D2L1D2,1
L4S1L1D3L4,1
L3S1L3S1L5D3,1
D6L2S1L7,1
L3D3L3D2L2D1L1S1,1
D1L2D1L1D1L1S1L1D1L2D1,1
D6L3D3S2,1
S1L1D11L1S1,1
S2L7S4,1
L2D1S1D1S1D1S1D1S1,1
L4S1L5S2D3,1
S3D6L1,1
D2S1D3S2,1
L10D3L1D1L1,1
L5S1L4S1L1,1
L3D1L7S1D4,1
L3D2S1D2L4,1
L1D2S1L3D1L1D1L2,1
L5D2L4D5,1
D6S2D7,1
L4D9S1L5S1,1
L4S2D1S2,1
L2D1L3S1L3D4,1
L6D2L2D3L2,1
L4D9L2D1,1
L1D1L1D1L3D2S2,1
L3D3L2S1L2S1L3,1
D2L2D2L1D1L2D2,1
L1D1S1L3D2S1L1D1,1
L4S1L5S1L2D3S1D1,1
D2L1D1L1S1,1
L7D1L3D1L3D1L1D1,1
L2D1L6D2S1,1
S1L5S1D5,1
D1S1D1S1D2S1D2L5,1
S1L4D6S3,1
L2S1D3S1L2S1D3,1
L2S2D2L3,1
L3S1L4D4L5,1
S4L13,1
D4L5S1L2S1L3,1
S1D1L2D2L2D1,1
S1L1D3L4,1
L3S1D4S1L3S1,1
D6S2D3L3,1
L1D10S1D3,1
L3D4L3S1L4S1L3,1
L9S2D5S2,1
S1D4S1L4S1L5,1
D1L2D1S1,1
L4S1L3S1L3S2,1
L3S1L2S1D1L3S1L2S1D1,1
S2L2S2D3,1
L5D1S1L7D1,1
D1L1D1L1D1L2D6S1D2,1
L1D7L4D3,1
L3D1S1D3S1D3S1L3,1
D4S2L4D5,1
L2D4L1D1L2D1L1D1L1,1
L2S1D2L2S1,1
D1L3S3L1,1
D1L1D2L2S1L1,1
D1L3S6,1
L6D2L4D4,1
L1D1L2D6L2,1
S1L5D7L7,1
L7D6S1L4,1
L2D4L1S1L1,1
L4D2L2D1L2D1L1,1
D2S1D5S1D1,1
S1L7S2L8S1,1
S1L6S1D7S1,1
L14S2D3,1
L4D1L4S1L1S1,1
L1D1L3S1D8,1
L3S2D9S1,1
L2D1L8D2S2,1
L1S1L2S1D8,1
L5S1L3S1L4S1L3,1
D3S4L4,1
L3D6L3D3L3,1
L6D2S1D3S2,1
L5S1D3S4,1
D4S1D5S3,1
L6S1L2D1L1D1L1D1,1
D4L4D1L1D3,1
D1S2L2D1S1L2D1,1
L3S1L8S1L2D1,1
L2D1L3D3L2D1,1
D1L1D1L1D1L1D1L3D4,1
S2L3D2L2,1
S2D11S1L4,1
D6L1S5,1
L1D1L3D1L9D1L3D1,1
L2S1L7S1D4,1
L5D1L1D1L5D3,1
D3S1D6L3,1
L8D1L1S4,1
L5D3S1L9,1
L5D1L1S1L2S1,1
D3L1D4L1S2,1
L7D5L1S1,1
L1D2L1D3L1S1,1
D8L7S1L1,1
L3D2L2D1L2D1,1
L6S1L1D1L1D1,1
L1D1L7D4,1
L5D3S2D4,1
L6S1L3D1S1D1,1
D3L5D4L1,1
L1D1L6D1L1D2L8,1
S2D9L3S2,1
L4D4L4S1D3,1
D1L1D1S1D1L1D1S1,1
L1D8L1D2L1,1
D7S1D1L4,1
L2D1S1L3D1L2D1S1,1
L5D2S1L4D1,1
L1S1L3D9,1
L5D2S3D2,1
D4S1L10D1,1
D3L2S3L1,1
D2S1D4L8S1,1
S1D4L1D4S1,1
D2L1D1L1D2L8,1
L9S1L3D4,1
D3L1D2L1D4L3,1
D1L1D8L1,1
